,popularity,runtime,vote_average,vote_count,has_tagline,release_year,release_month,is_indie,log_budget,is_mid_budget,is_summer,is_holiday,is_dump_month,month_sin,month_cos,decade,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science_Fiction,genre_Thriller,genre_War,genre_Western,is_franchise_genre,is_drama_only,has_superhero,has_sequel,has_imax,has_3d,has_franchise,has_dystopia,has_novel_adaptation,has_independent,tagline_length,tagline_word_count,is_english,director_film_count,director_median_revenue,actor1_median_revenue,is_top_director,is_top_actor,is_unknown_director,is_major_studio,studio_count,is_co_production,is_long_film,is_short_film,vote_reliability,log_vote_count
3755,-0.7024839559088057,0.056549989495267766,0.18981761468086164,-0.7633811422452571,-0.0033055419485018465,0.06422774993724988,0.06494287956470526,-0.4166419752623471,0.2197060113793613,0.03722174313177181,0.0022889538712171334,-0.00040929736051517504,0.016879820719636417,0.19958792794184815,0.009059258600823156,0.012631400166815805,0.004868431906865558,-0.0030342647875157,-0.0023764434359399163,0.10946917598134814,0.020412594796345232,-0.0022774454063654572,0.0347734889787701,-0.012113932992410509,0.006732780060335167,-0.0005267245867407385,0.2514100721021369,-0.0004857469811585088,0.00010253640960651287,-0.06537483221321905,0.012540850629516685,-0.01338358231582217,0.002703199771394953,0.006808049364808567,-0.030665948756935197,0.003974361491173395,0.002011238364132486,-0.00038343902905303256,0.0,-0.00025739404597587457,-0.025002086366305225,0.01037626893961522,0.0031502777623714623,0.00039626440980905167,0.08497024699261965,0.013225283833725145,-0.011433812423822524,0.06955862718446625,0.006102449014490683,-0.008520077205331277,-0.000374253968547773,-0.0009116187968205499,0.0,-0.06745528530916751,-0.060412202792069714,0.004423922377760154,4.23044786957464e-05,0.0,0.0181186376966475,-0.11859080292729214
944,0.12109558889067022,0.03788277216250618,-0.19265705890300427,0.4292410743565912,0.0009086050204927484,0.0865064364352697,0.04910086876151115,0.004294128822524483,-0.8987653832886962,-0.012860680643219899,0.0009672943140972805,0.005256776031333685,0.016404392035087118,0.026043752018166295,0.012096647017283023,0.00488379513993868,0.0011703574693338388,-0.0070332163213101115,-0.0027700987922830316,-0.011260465617433383,0.01996327062407931,-0.0035144685406394167,0.01253494986748486,-0.018317463730788394,0.010119058808244095,-0.002126377319677469,0.0034318253331863846,-0.000577602421348137,6.583328508424625e-05,0.19350686447094995,0.027243622763544344,0.0040323100923125915,-0.04594800990337224,0.006461408924360635,0.0023400603730828096,0.0003574329669631795,0.0013820662735063367,-0.0006900176291175391,0.0,-0.0005333266200241226,-0.01631959725257026,0.010427158484794084,0.001296505405036347,0.009158127556434548,-0.00486973386669765,0.04293507034097482,-0.004644187527816707,0.079330100590271,-0.13735573578371513,-0.0647509483547593,-0.0001551549443648261,-0.00038126488513906054,0.0,-0.0957973764448255,0.02836524771932505,-4.175140837277041e-05,-0.0005791332888862479,0.0,-0.00045624436707310034,0.14246477230833865
3080,-0.0700501136446908,-0.04542949586910447,0.07723343636758757,-0.30333855514402464,-0.00039759975743232443,0.13482565856767828,-0.0038575352448802043,0.01225953466207561,-0.8797080166657588,-0.019058943817981767,0.0017866642696496775,-0.0025656627263253465,0.031241955585147845,-0.09358173252495959,0.012774961978303846,-0.001694238570355546,0.007171128826346563,-0.0022370692433041147,-0.004951894341145753,-0.0037272289624781657,0.01328581513766646,-0.0043869389489917315,-0.0012801098499200998,-0.031594057950421174,0.00907018065348976,-0.001890598569454499,0.10154969868831497,-0.0007438121609333868,0.00014825391228542517,0.10298041382089361,-0.25754615793215474,-0.007526834657173939,0.002189995106435389,0.009507745026683901,0.01606343794889787,0.0034801133895586067,0.0023058976062121143,-0.0013303314294385216,0.0,-0.0005888525401547377,-0.025853927660567162,0.010317504937134696,0.004657913838926984,0.030440256453390064,0.07409266951389128,0.03347587039434966,-0.009467984996964341,-0.07934713131500724,-0.00865142313830547,-0.024384704216480854,-0.00018030342210355468,-0.0003858221323501341,0.0,-0.07408129653509674,0.08341012121732039,0.004733285676195787,4.6739189884089315e-05,0.0,0.016490706520673297,-0.17771462644392017
2643,-0.2044317673803875,0.02687766344354756,0.07400987403583427,-0.42344111426904124,0.00030968430120330726,0.1647202742240359,-0.010562729339715577,0.007145000583375445,0.4213311948264677,-0.010519566878790828,-0.0036068147890205055,-0.0005178689713256985,0.00862496055090026,-0.047646557921588166,-0.0038433649517731925,0.008507674444473126,-0.03548616201603041,0.00021152489571033708,-0.005737603761004856,0.0032432261478684246,-0.05239177873670997,-0.004261433913036876,0.013003272967006239,-0.021362041719358224,0.002275866788362004,-1.4297458603883066e-05,-0.00416163034898848,-0.0007762622013372964,0.00011636825635642835,-0.019685993854440982,-0.16458299003199262,0.00262271449678945,0.0029675618140089636,0.008466807601505656,-0.007483635820007062,0.0009723969829453735,0.0026733904700389985,-0.0012376888837648398,0.0,-0.0005884040736961722,-0.017013621579919008,0.01399149941590125,0.004462379110701066,0.011171669926755076,-0.032035207974794026,-0.0001611203820225319,-0.009416067677384716,0.03692181298614972,-0.10222186246788462,0.0387397283490321,-0.00034989190978358675,-0.0008253450474906692,0.0,0.14885171384207335,0.05343756961205672,0.0003366252014808473,4.6739189884089315e-05,0.0,-0.00044029465616017923,-0.18644757921546637
2506,0.12369546663773187,0.0670418211391156,0.13591706165769105,-0.4394486099302096,0.0008784858187936006,0.09890031057105875,0.020915101093528857,0.005192259348784413,0.6577989715339121,-0.011140744420778899,-0.013762489700801645,-0.0005058815823449289,0.012216874542943944,-0.060017330576014855,-0.0025688649490138425,0.005880749124198454,0.005336934644819564,-0.0018283596604383933,-0.0042349174017893695,0.0006834216011446932,0.013446352704645522,-0.004114920046238865,-0.033135865060964186,-0.018845594212423482,0.002794245579703175,-0.0007907595512596342,-0.00426633200722458,-0.00047134688336612784,-0.000991146413368455,0.07416867274950938,0.019201656473708164,-0.017347544360597843,0.001876287755005919,0.010210942256549371,0.005541484362565557,0.0012687106302950333,0.002220956695052424,-0.001074847663222686,0.0,-0.0005291792554260225,-0.01071422136607892,0.014136573593795033,0.0013746064867484087,0.011771252456869311,-0.00798436469278989,-0.09149151054046299,-0.005826364897191195,-0.06540629132113744,-0.019797910931127833,-0.03893147563995979,-0.0001844322288664576,-0.0003665408397486622,0.0,-0.059434574395714215,0.033706333591507674,0.0002584848983541921,7.285373461944912e-05,0.0,-0.0004934625479214115,-0.2503891525987425
1208,0.06056896071835218,-0.06352521056396114,-0.26961198625487764,0.24004371232158944,0.001291202890055567,0.04904933581488088,-0.014706335929820654,0.004694482423516122,-0.9281360503454575,-0.007261632228921568,0.0014496824143300118,-0.0012967474655541443,0.022659297189889675,0.024561271499545293,-0.01019972100103164,-0.0031274927102289715,0.0014446473907843969,-0.004289824951145808,-0.0027172762640404863,0.009596879457969238,0.01944754483531663,-0.003970127158140345,-0.0016741460520232013,-0.021205276827908952,0.009282768115606969,-0.002501994058376818,-0.001500251388228692,0.01969514195705134,5.8809856217358636e-05,0.17978961772776283,0.039626254750911985,0.010972835859881805,-1.3287374741318665e-05,0.004594130432430384,0.003173517906148075,-0.003524926962704543,0.0018113662921279171,-0.0008757232331219872,0.0,-0.0007007622728743403,-0.02073650950262624,0.010837957927674412,0.0014500693319723736,0.013410306589689065,0.04011912552727142,0.04819020929847078,-0.004022762230471275,-0.10160868410065173,-0.06806044554876241,-0.060266282446312824,-0.00018489022094871963,-0.0003615996801952766,0.0,-0.11460942800118562,0.011469895420307253,0.00039474923654070967,0.00010588631028144089,0.0,-0.00045310275188053004,0.06826453861733787
1338,0.17734199266304346,0.012280884261865483,-0.02637859516613318,0.46153914066441776,0.0016766147851978589,-0.24879971894188918,-0.007653848528435777,0.00456154478655996,-0.4390949795340816,-0.01608710211994837,0.003764299150444172,-0.0006266679911362403,-0.042010598178094403,-0.053810588537575546,-0.002320831115769877,-0.027154923523442776,0.002590099201169049,-0.0021606557109766127,-0.0054280471325088165,-0.0009189509850877717,0.032865484039679996,-0.0041902303415866,-0.04791414595333978,-0.013021309804976953,0.0044011131681091775,0.00025732298061474244,-0.005503703944632439,-0.0008805216507628095,8.027411512829616e-05,0.07904128839806773,0.04592896592039858,0.01998420560811104,0.0017266901906163134,0.0083356114427775,0.00958122381629281,0.001424664684715402,0.0017073034072891946,-0.001084661506007873,0.0,-0.0006230769471071167,-0.012288375514620831,0.012504430023026132,-0.03772368830770784,0.013720510841988776,0.021749131242538522,0.0201163246530294,-0.008231508250223372,-0.005581312937244885,0.07424407519754778,0.054001947475107594,-0.00018490526977363786,-0.0003684738034579522,0.0,0.24877638844689096,0.009576964286176845,2.970323149580237e-05,5.750259631789073e-05,0.0,-0.0009688648075982342,0.08000245041501827
2385,0.16012045803773223,-0.05828215170610996,-0.08414738353690615,-0.4588445028867911,0.0006723683705750295,0.30389799235150455,0.005481340190556904,0.009103603916825001,-0.5309917797514704,0.062310923316325324,-0.006244352367510269,-0.00047195528691708203,0.00607903790861037,0.0030717362436824378,-0.007074568614762051,0.019021349921012638,0.0015107879478497466,0.002816852840240367,-0.0028434069000726797,0.008359758329562433,0.016948944291954125,-0.004100502805229883,-0.0036061269523946704,-0.019229001870703245,0.0053210492283012265,-0.00034232389530609457,0.0012575698446496818,-0.0009735470932658878,5.880985621735848e-05,-0.013962192780646435,0.02626219293174804,-0.00874091808892858,0.0011835800805379965,0.01003919794906302,-0.00420079101439065,0.001960586753114482,0.002479789295566226,0.021886759159348308,0.0,-0.000606422464259301,-0.010683036345532925,0.014862795040189438,0.001314391469422909,0.024344750668014708,-0.05738949235269318,0.03304226160424538,-0.003698008595060914,-0.049309720145567004,-0.007493525308885781,-0.04153592902088321,-0.0003931114104944105,-0.0008151118571752471,0.0,0.31376519042109363,0.05198870591771806,0.00019340130667591115,4.23044786957464e-05,0.0,-0.0012834415354642794,-0.2570509372443896
306,0.11590734908973134,-0.014747001443308582,0.07504178436370312,0.9409115448869485,0.00048345652296680105,-0.0533591786737593,0.0043341921221915405,0.003800154501081987,0.7377428266789632,-0.010569852071858626,-0.003828729240731298,-0.00022997912723092713,0.00808453021201144,0.017035208392363485,-0.008720239284426421,0.006868602171512898,-0.011837550488468256,0.028307348539112893,-0.006822869748925948,0.0017747945175644966,0.014971410188149865,-0.004181350744399828,0.02651776076595347,-0.017395326497406275,-0.03255739776348183,-0.00024815361958905534,-0.0023244294688983674,-0.0007068424564687447,8.493978194578031e-05,-0.023805657953677395,0.017401553025090697,-0.013462036736943302,0.0009455021801919253,0.0049495394938618275,-0.007432433366410986,0.0018307861239451537,-0.07459395373707638,0.050815991841939155,0.0,-0.0003301090909430621,0.09732208567941085,0.005501029313107082,0.0012989843020032462,0.005345910875929149,0.00022144951932621108,0.026155555855424308,-0.0036229346700517133,0.002099865821533606,0.0011588547916019344,0.027757430678689767,-0.0004209667032058606,-0.0008509159346498389,0.0,0.12084100004501779,-0.08061934713759951,1.1366043973054049e-05,6.520130688246742e-05,0.0,-0.0007902780342097097,0.47771425706364656
1724,0.08903971026085625,0.10025507515670842,-0.1076698444644101,0.11547672511665175,0.001039949822435014,0.13079935987768423,-0.0014562503891519857,0.006402344396143801,-0.25816138532019584,0.016256172005421645,0.0008185670463665595,-0.000991316259264628,-0.0704412125001678,-0.09963166128044425,0.006166211085574565,0.01006782632287932,0.0025857792841725235,-0.0034659389771619785,-0.004193265546380021,-0.0006386920761243593,-0.11365160396636696,-0.00473206511029204,-0.0326365374372672,-0.02745604403170878,0.011238038985726962,-0.001844084111374399,-0.006485207909999364,-0.0004822025437317439,7.588963105375449e-05,-0.02743555064871021,0.04428535459130832,0.009036052569194482,0.0015708336341590363,0.005668353252471499,0.007991060113018969,0.0005315237367457756,0.0018636615513064887,-0.0011403400579183397,0.0,-0.0006374960545895242,-0.013147371721065015,0.017163267885789257,0.0014622717738806545,0.012384359890489171,-0.08505489798873579,-0.0029298731874514805,-0.009349948014704103,0.05363658049744706,-0.12089167647426495,0.07357325500343066,-0.0003359400733339533,-0.0008766946756681089,0.0,-0.09369631551049035,0.007467980923202345,-6.0195267765469176e-05,0.00010588631028144089,0.0,-0.0005861510176312394,0.1055377885062954
565,0.13050162632939077,0.05665229210538156,-0.04699601834872174,0.7149677556722891,0.0015440005630599142,0.18508633144781453,0.021087951878404197,0.007274130363189114,-0.016187337799118955,-0.0055214530930971775,0.0007946742266630576,0.0031183355623633346,0.01803777694454067,0.02392856452682935,-0.003346156448073904,0.00798292242803525,0.001158696418692632,-0.007920176034443852,-0.00350320715905677,-0.0014849637443528389,0.021058402533868346,-0.0037488797299193204,-0.023906764768645873,0.12510791071404925,0.009722115077744328,0.00013223696007242384,-0.0022428201872292516,-0.0007520051185741163,7.588963105375449e-05,-0.015644905872822273,0.019574531801527437,0.003380873422134063,0.001614554419276975,0.005376725065568158,-0.0042691239474473,0.0001012672825020677,0.0019940568061507704,-0.000905670674006994,0.0,-0.00043484453685829955,-0.0074040130668823504,0.011310480984141832,0.0058566616361584905,0.011445243192894533,0.06804940391503503,-0.04282817803408073,-0.0045211079354478935,-0.054214401825116346,0.06608654217934667,0.04216061274320913,-0.0003925811480254337,-0.0007650090145703101,0.0,0.1298977300356145,0.024096147415967842,-5.062585220816364e-05,0.00029440892722138584,0.0,-0.0003789613048143277,0.2584117864449856
3663,-0.032160324102613214,-0.16260117242070413,-0.1907783811444953,-0.4282602012476558,-0.0017956274856746543,0.2543750986143342,-0.020025743588770874,0.012794360346848355,-0.3876633496110396,-0.02008291987593413,-0.018742156287425423,-0.000543607351053976,0.014948036244786442,-0.09095305552021493,0.002041470709367151,-0.011199785132281924,0.013187066678275483,-0.0012271587623377833,-0.0038487367233980573,0.06950518142784912,-0.0648688945516383,-0.003907389967615894,0.03920519762603012,-0.01772780064004408,0.007245554816152132,-0.001779476557419807,-0.0319403458056086,-0.00042903746052093124,7.13287740349583e-05,-0.011181203210092224,0.03047849756655279,0.0070742369378367235,0.0030637189508190216,0.010163196617219455,-0.027401540041628734,0.0030212455126096115,0.0021197168177257255,-0.0005361597299014854,0.0,-0.0005998759274161882,-0.026880224185752206,0.014257856219385997,0.0029603133315991323,0.004623467506734087,0.04351504571395449,0.07456228254348603,-0.01607178338697499,-0.10280293801034439,0.020837293593004437,-0.0027114567003826617,-0.00036202667849746746,-0.0008360284667690495,0.0,-0.08385140029177998,0.07664218358042844,-0.00022890868333316742,4.23044786957464e-05,0.0,0.006195093258737223,0.06422681890888088
3376,-0.1581517623309292,-0.004183920082348744,-0.13319298006640934,-0.6370883237858409,0.00023531442111930954,0.03309918571439061,0.02042957371869293,0.012025806274458619,0.02012557417842552,0.04960124401918098,0.000948833582564921,-0.0003208325894467504,0.0006668230614729585,0.007309516884351493,0.038275604709951144,0.003203418138857326,0.008868504183442835,-0.0029090377416433745,-0.003374456520217299,-0.0025644097512617374,0.009774423373607614,-0.0035688151026673416,-0.02506646820676131,-0.03167764288499781,0.012755863353295595,0.04355883948887608,-0.004511598053460617,-0.0006933658374240681,9.286709089435242e-05,-0.01721016450326186,0.012696864964715128,0.003354949083962975,0.0025343831716239645,-0.4666335711942526,0.0001256322347989126,0.0046781651143079335,0.0019251565538801853,-0.0009264205706073616,0.0,-0.0005170378154458132,-0.018510816245053827,0.013221315548320624,0.004290338133024521,0.014111052246132107,0.10096305834545294,-0.09070684149294089,-0.00616468358572741,-0.003461615452037697,-0.1489057408396098,0.11442335950806191,-0.00024734982345497956,-0.0006924760370772815,0.0,-0.07796003679367076,0.04530356729883454,0.0005306869421428495,0.00042253562356321184,0.0,0.008778253070992385,-0.32003100790517186
2836,-0.02175991697612953,0.033207351118429526,0.14791428503680207,-0.33718491956758984,0.0003822308707201117,-0.19318000034256286,0.041420138938066585,0.010479001851982826,-0.07852825467384557,0.03974909588039964,0.0037558558161959682,-0.0003724963703068448,0.007759001966435399,0.041163282553544886,0.012775947962230588,-0.009836197560835902,0.0012643472657647191,-0.003204178169952413,-0.005016757540021295,-0.0041703605131659365,0.03207283578500916,-0.005415563540640235,0.04902378469686699,-0.0349401201008725,0.0023666199393709477,-0.0018295906753616799,0.13606088429340862,-0.0010029239311682514,9.84417607357588e-05,-0.013893530830937837,-0.28817217246066373,-0.007486573421017982,0.0022977427327852892,0.00957892295782148,0.001722755437299055,0.008868621898383227,0.0025205749912861177,-0.001368601222537652,0.0,-0.0005940169139693783,-0.009442619203156234,0.017235670337169363,0.0014716047990784677,0.03060924152074273,0.08509581783312792,0.027876033166792158,-0.013986654410147636,0.013566328176490963,0.014103424518298954,-0.016546061889599024,-0.0003741699293899949,-0.0008272867881667496,0.0,-0.06384015122093507,0.12426640482220819,0.0006536951257414576,4.6739189884089315e-05,0.0,-0.003548513952813187,-0.23456701459458593
640,0.09748528604460323,0.005857725539564214,0.07097104718718504,0.6557525393180245,0.0005108744642562136,-0.1441745721122898,0.014491219755846916,0.0039849659075813825,0.4973445141945671,-0.009397792412216933,0.0011580001388200364,-0.00021201380094535468,0.009368131795811762,0.022387612328028158,0.0010726047965186917,-0.013448725503066255,-0.010347220398255173,-0.00934838475440852,-0.005698063115608278,0.0018893948007059835,0.017986491799868633,-0.004374171661331542,0.01545955996521826,-0.020897189955208915,0.0021663961781007396,4.874109212310096e-05,-0.009046410607451089,-0.0013268510915594818,8.027411512829616e-05,-0.02623825700357018,-0.19278104296153323,-0.008538868882131432,0.001282202853134713,0.004876312740452967,-0.002407172474321768,0.0016038926152203944,0.0015490629996314485,-0.0013669290332520997,0.0,-0.00048826612651431595,-0.01037609360386194,0.007861653249827669,0.0014115816440803672,0.00683168228918733,-0.014025174238562928,0.013402836264873787,-0.008094167625041077,0.024281275037904407,0.07875194268605366,-0.04495939219816936,-0.0004379628742471073,-0.0008254388288260805,0.0,0.09815160391429575,0.00950817384889839,3.3939616501649995e-06,6.993256874923913e-05,0.0,-0.001047828301484878,0.21713075270733007
904,0.10155882327916597,-0.013550156020073261,-0.25427693484941993,0.48448266410064555,-4.9493084705871e-05,-0.004531720079135308,-0.3137131375869573,0.004392131480802232,-0.24152258994785855,0.006832126034369313,0.0009008824773006914,-0.0008387579060760638,-0.054525530925402986,0.027739590025073584,0.0780031020542353,0.0037288442966601975,0.0009166963591487362,-0.0052468553626713625,-0.0027450751932841123,-0.004854622404044157,0.029511493182739868,-0.004042727293318094,-0.0303198280733727,-0.01646253352819435,0.008016824999700103,-0.0020922331196979557,-0.00025637651420106004,-0.0015223974987207693,0.0009050450496292126,-0.07503367709219602,0.04070184729690683,0.007824924151369698,0.0007511077515669319,0.003015223979746808,0.005753657888163564,0.0003123015613871296,0.0015930487951816518,-0.0010784240767757053,0.0,-0.0005180289838497472,-0.015562757064008396,0.008371013888271764,-0.03529665595520238,0.008009292663584569,0.015363511965931064,-0.060888246019187575,-0.0059414438550482495,-0.029103550705605104,0.03862661014154646,-0.07466874077126169,-0.00018247452643474108,-0.0003654601165589198,0.0,0.18168448095188275,0.023010528146455975,-2.0509357234095044e-05,0.00029440892722138584,0.0,-0.00029421628879862464,0.2232878969405846
783,0.1458164089179066,0.01591016198048743,0.007060592674002728,0.6334796886989827,0.0010915452754519555,-0.05245577622101228,-0.0041208018668084136,0.00512340608215784,0.4165381831892786,-0.0089466489409288,0.0008459667031760269,-0.0002990482962238416,-0.06008274986765727,-0.0668494669353174,-0.0013152093265707849,0.0037460028560234795,0.0019151456670357546,-0.009333367767069634,-0.004104855930317375,0.0007208579776674964,0.01658714113832605,-0.004238911228408672,0.02491603564997022,-0.01615241554423929,0.004760151306008438,0.00019357581554184933,-0.006049889683278907,-0.0008478667966478492,7.588963105375449e-05,-0.023191401837732047,0.028257411321620213,0.006344288563563846,0.0013876615615253766,-0.18877079108377143,0.00792457003470479,0.0004206423510770885,0.0013667391210535795,-0.0010923179938529628,0.0,-0.0005577113678071308,-0.012286426323591218,0.010288745648151717,0.001403087715140717,0.012146694371000629,0.011883406539449618,0.02441191587835165,-0.008529311947042477,0.011242059956902486,0.05645608288727459,0.022385955528888654,-0.00038060994545187013,-0.0007648560189369632,0.0,-0.05598579688666777,0.005219103478774075,3.3939616501649995e-06,5.750259631789073e-05,0.0,-0.000654751580241025,0.24309061225555784
2798,-0.0890550915372662,-0.009408195552171338,0.04826735273057404,-0.4155163270233866,6.249599819832237e-05,0.04595563358650211,-0.10055552092877036,0.0135710214511044,-0.014470006272129347,0.028369554474453235,0.0015693953433656299,-0.0009162847846924274,-0.0406152023745534,0.026918698916011452,-0.0019039010093796736,0.005671690457101083,0.00684685744289313,-0.0026442812823784106,-0.005527660975197636,0.006714280907733697,0.023402009766779176,-0.004852090793511507,0.015168785856019386,-0.028380459491604212,0.0074496858907778865,-0.0019113892829048984,0.0022381543383511067,-0.0013727000242753503,0.0013062194930354703,0.024835781467532132,0.03694991053777223,0.008904961965863,0.0019200383673813285,0.009556444999497975,-0.0020442358334449647,0.0036351858802411794,0.0025089961584279603,-0.0010941668853271082,0.0,-0.0005990568429644646,-0.009806109985437288,0.01567633249351541,0.004160559662034136,0.023612700379748358,-0.008179883616421444,0.012378208861761896,-0.009476002769956105,0.07070004074744574,0.00271692293942431,-0.022548490982351028,-0.00040986098900641296,-0.0007840974161519171,0.0,0.2064596263112017,0.04517144278860788,0.000260986047957693,5.41565759318948e-05,0.0,-0.0005473538194117859,-0.23894454601872964
3785,-1.1599450902215804,0.06265672994638159,0.33988261104365597,-0.8688369665462405,-0.0022685397531622188,0.4203474125000093,-0.1519079804306681,0.01276769919452733,-0.3338473667170061,0.020959494123128985,0.005124343479689103,-0.00010635351328525905,0.019097504527902962,-0.43081616183849436,-0.039693393996004064,0.040385035404961335,0.008618949654822936,-0.0033271104570961976,0.08076136130118848,-0.03842061251942012,0.015483872094905926,-0.002411950547904176,0.04381527116013464,-0.01741563512412183,0.0034887588847517083,-0.0025463762857769676,-0.028499311451280335,-0.0005373629868784967,8.136198589936294e-05,-0.053669224525493844,0.02086677043328821,0.0008678176261345894,0.003040451091663053,0.008274564999253622,0.028134960759961827,0.004979492506303002,0.002444725199040614,-0.0004119125698915978,0.0,0.022919650745025805,-0.022684171670350053,0.01335980146749306,0.004488222972143518,0.011747954109641046,0.13222155664884333,0.11182125442263235,0.24403169457213605,-0.019975377198419318,0.020882887005760787,-0.045703974161821176,-0.0003121241701898625,-0.0006508620987686414,0.0,-0.10684966063494375,0.09584402417395592,-0.0003633634374029301,7.285373461944912e-05,0.0,0.013659408807506747,-0.03471561818707479
2455,0.1076521721931187,0.08184016793531788,0.07729631997681995,-0.4142249566205511,-0.021831301453645854,0.15255771817634103,0.03010501569573965,0.005966221240323217,0.5795553346289737,-0.011893580245144456,0.001044094501151706,0.0018227981527256095,0.0090813855547111,0.039298251694457526,0.011255004142692166,0.00791836346624621,-0.01262144955419063,0.004347112370366782,-0.0031700564581166007,-0.0015320635691873996,0.01771232633641282,-0.0036248712999404505,-0.005401068369265131,-0.010538862418087342,0.0015585046956032504,-0.00024684153371356795,0.0020868484760440177,-0.0010051590943858893,6.945274650325113e-05,0.1187224907725911,0.01834265730736194,-0.011095965865349448,0.002321391978517346,0.0099935334767474,-0.006471304945299576,0.0009399909924197519,0.001556008303771629,-0.0010320738657119896,0.0,-0.0005522847394508846,-0.005949631887728963,0.013433311552818338,0.0013661276684158892,0.0123580543570834,0.02280771353934139,0.03248829875839772,-0.009348440341475405,0.04104017018044045,-0.043580477604416204,0.11614914955533358,-0.00017536058006102753,-0.0003584235410397485,0.0,0.09972604218341606,0.01670660660643035,-2.4173338396768805e-05,-0.00039846532404106853,0.0,-0.0008123650377160766,-0.24175640064780782
3113,-0.15207442530289253,0.1321804646225902,0.020004356061957648,-0.6649338665948548,-0.0017420138231871126,-0.02505148256507494,0.016967775939424296,0.008931746099683594,0.49031935218621897,-0.011180200117654467,0.013511808539397251,0.0038996543524041564,0.00698742757684037,0.03510985374321156,0.046547236359692996,0.020037503223198295,-0.01341640500729981,-0.0032965689647593533,-0.006626909756503494,0.004593414987017666,0.009504188187931563,-0.00553934078475873,-0.023662743097746748,-0.010372522846157904,0.0074501341343797154,0.012984356755994863,-0.005279352825557704,-0.0010161924998884605,0.00014825391228542517,-0.03233389854680464,0.02772965223600918,0.008378094905691691,0.00216698136349604,0.010668638964588334,-0.01650472833494913,0.00368155792553913,0.002241962107089242,-0.0008291856070304985,0.0,-0.0005681620871530871,-0.011542866810790614,0.016001741269345577,0.00490298507217059,0.021503846034958578,0.029079058972863284,0.087276388751856,0.22270069894152714,-0.014114212259960207,-0.0028455738499609815,-0.039952029640733716,-0.00034726029032719664,-0.0007875657068574838,0.0,-0.06762947546183111,-0.2831005126663704,-0.0001646508358200268,5.41565759318948e-05,0.0,0.013726394360831187,-0.39545261284550204
2837,-0.2068580211023159,-0.009689023271638838,-0.013058350822155755,-0.355407358461992,0.0010672132292191515,-0.09024112936080081,0.004330081109155184,0.012201532931221497,-0.27526878735118665,-0.0220187295581672,0.0038415579895326227,-0.0007054111230455958,-0.03647763489502895,-0.0014850946981958982,0.012831849610115296,-0.01615905103592694,0.002260189806175892,-0.003101683662365404,-0.005357010345823569,-0.009292996057497175,0.03192612538178736,-0.005928210013670974,-0.07339509227680652,-0.03684500503873389,0.006475280846978276,-0.001846318086180813,-0.003120033187096829,-0.0009402301922086911,8.840854887135395e-05,-0.004059306527227273,0.039973558834927,0.01848953202415782,0.002312997108188489,0.005013507553498875,-0.0067431486024106995,-0.0610264089221695,0.0021863542152971466,-0.0010895402498648568,0.0,-0.0006042027185300423,-0.015439648762621055,0.015085767594523587,0.0034040458425138483,0.023765938826686633,-0.020379739756828205,-0.035456876798618676,-0.015247794773908793,0.08464172636336263,0.04286962257125182,-0.05480238749878113,-0.0004227250548000459,-0.0008393934309193996,0.0,-0.10173211765181724,0.03154614698297206,-0.00011098266068672678,5.41565759318948e-05,0.0,-0.0006931919612135794,-0.18143774390859976
456,0.13785575472568642,0.04542059976548324,0.011493091897439356,0.8453178451718066,0.0008821182723870056,-0.024570802337681046,0.0038475654504973966,0.005531417254181853,0.5795760259720641,-0.008525072763385157,0.0006318142277957355,0.000932736620534606,0.010557400182144195,0.018525081805021392,0.00445820132840867,0.007440844552189416,-0.011055450239466793,0.018902048725245753,-0.0050036193867274,0.0004987886659490501,0.0186228929692013,-0.004186086764775516,0.024156667558385282,-0.014879601890108195,0.004213270978910495,0.00033722476226438405,-0.004074508012759406,-0.0010322727663714729,-0.0010825232087431727,-0.028890734101831704,0.016456702025799012,-0.013089712228660103,0.0017250986925342548,0.007100121107228693,-0.00790501391133365,0.0004633981289521283,0.0011056566024824168,-0.0010818814071559522,0.0,-0.00043899954711516207,-0.008578084887295778,0.008005481578526409,0.0013785909285901996,0.007509531950088103,-0.006598506813121299,0.0027479044374423933,-0.008572731868076972,0.011268212899350124,0.02047318358202555,0.02674738816861198,-0.0003834319476100103,-0.0007763946438707686,0.0,0.09586476016004312,0.007622542489851948,-6.346861886970583e-05,-0.000314503996187647,0.0,-0.0008765252797805895,0.31278673898097137
